x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,Target,Stage
0.5169444680213928,0.20582956075668335,-0.8781466484069824,0.9997780919075012,0.5512993931770325,0.15186212956905365,-0.8786409497261047,0.9996759295463562,0.5669406652450562,0.1568930596113205,-0.8784087896347046,0.9997072219848633,0.5802902579307556,0.16016824543476105,-0.8787290453910828,0.9995701313018799,0.506045937538147,0.12272302806377411,-0.8690325021743774,0.9997215270996094,0.49043479561805725,0.1104697436094284,-0.8692182302474976,0.9997404217720032,0.4759882986545563,0.09773362427949905,-0.8695256114006042,0.9997347593307495,0.5994870662689209,0.15586227178573608,-0.705608069896698,0.9996641874313354,0.4561747610569,0.06698744744062424,-0.6597617864608765,0.9998776912689209,0.5358943343162537,0.25517159700393677,-0.7931864857673645,0.9999517798423767,0.48626190423965454,0.23683221638202667,-0.7822404503822327,0.9999715089797974,0.6556164026260376,0.3784470856189728,-0.5931574702262878,0.9994103312492371,0.3551925718784332,0.1853552907705307,-0.47227612137794495,0.9999129772186279,0.651982843875885,0.8394728899002075,-0.5342554450035095,0.874017059803009,0.17208115756511688,0.417526513338089,-0.4585127830505371,0.9909387826919556,0.5781244039535522,1.1861623525619507,-0.620254397392273,0.6670258045196533,0.16054178774356842,0.806896448135376,-0.5397297143936157,0.9449203014373779,0.5812631845474243,1.3241816759109497,-0.6808472275733948,0.6112222671508789,0.160198375582695,0.8931732773780823,-0.5748099088668823,0.9034048914909363,0.5387283563613892,1.2877724170684814,-0.7209205031394958,0.6361922025680542,0.20240934193134308,0.849489688873291,-0.6235582828521729,0.9101199507713318,0.5236128568649292,1.238242745399475,-0.6375702619552612,0.6831207871437073,0.20814041793346405,0.8251997232437134,-0.5572816133499146,0.9197049140930176,0.5537059307098389,0.9277054071426392,-0.04876861721277237,0.9803216457366943,0.3882922828197479,0.89434814453125,0.04878043010830879,0.987240195274353,0.564630389213562,0.7452400922775269,-0.7678772211074829,0.8820195198059082,0.18459366261959076,0.9440968632698059,-0.44828876852989197,0.8803697228431702,0.5227539539337158,1.2634402513504028,-0.3243432939052582,0.53515625,0.28812533617019653,1.2946326732635498,-0.11646352708339691,0.4894293248653412,0.5106663107872009,1.3157323598861694,-0.28060728311538696,0.5633722543716431,0.3223748803138733,1.3408472537994385,-0.08090020716190338,0.5500171184539795,0.543266773223877,1.5409613847732544,-0.40565475821495056,0.4080839455127716,0.21447046101093292,1.4909138679504395,-0.24605485796928406,0.3310166895389557,1,0
0.5171545743942261,0.2051098346710205,-0.8312219381332397,0.9997856020927429,0.5515913367271423,0.15051862597465515,-0.8285101056098938,0.9996850490570068,0.5671156048774719,0.15534424781799316,-0.8283649682998657,0.9997162222862244,0.5804232358932495,0.1600331962108612,-0.8287275433540344,0.9995837807655334,0.5063853859901428,0.1218748539686203,-0.8185334205627441,0.9997257590293884,0.4907413423061371,0.10962917655706406,-0.8186537027359009,0.9997434020042419,0.47659939527511597,0.09668954461812973,-0.8189162015914917,0.9997355937957764,0.5992894172668457,0.15538470447063446,-0.6607602834701538,0.9996768236160278,0.4556993544101715,0.06371638178825378,-0.6148338317871094,0.9998787045478821,0.5360199809074402,0.25417742133140564,-0.7518237829208374,0.9999533891677856,0.4863387942314148,0.23531994223594666,-0.7400251626968384,0.9999722838401794,0.6536620855331421,0.3759787976741791,-0.5903178453445435,0.9994256496429443,0.35516366362571716,0.18556064367294312,-0.42067041993141174,0.9999161958694458,0.6529837846755981,0.8393318057060242,-0.5438737869262695,0.8768778443336487,0.17044752836227417,0.41770613193511963,-0.3676166832447052,0.9910732507705688,0.5981017351150513,1.2186414003372192,-0.6303850412368774,0.6664767265319824,0.16059862077236176,0.8068999648094177,-0.41856059432029724,0.9451113939285278,0.6036020517349243,1.3714816570281982,-0.6900557279586792,0.6100656390190125,0.1596342772245407,0.8928740620613098,-0.4358674883842468,0.9032428860664368,0.5578428506851196,1.3381448984146118,-0.7315604090690613,0.6352515816688538,0.20280857384204865,0.849922776222229,-0.48734673857688904,0.9101079106330872,0.5431200861930847,1.2837059497833252,-0.6481967568397522,0.6823135614395142,0.20814816653728485,0.8251664042472839,-0.43598705530166626,0.9198454022407532,0.5536487102508545,0.9224604964256287,-0.05463970825076103,0.9812254309654236,0.3879907727241516,0.8915348649024963,0.05468740314245224,0.987676739692688,0.5637387037277222,0.7458995580673218,-0.7604762315750122,0.8848934173583984,0.1847665011882782,0.9467172622680664,-0.3711255192756653,0.8817237019538879,0.5224100351333618,1.261526346206665,-0.3794878125190735,0.5440892577171326,0.2881709933280945,1.2848174571990967,-0.08345551043748856,0.49408721923828125,0.5102235078811646,1.3137362003326416,-0.34587064385414124,0.5715187788009644,0.3228584825992584,1.328965187072754,-0.05252464488148689,0.5542495250701904,0.5410292148590088,1.5347630977630615,-0.4797202944755554,0.41534423828125,0.21744012832641602,1.4757601022720337,-0.19903390109539032,0.333549439907074,1,0
0.5199025869369507,0.20042292773723602,-0.5936532616615295,0.9997989535331726,0.5516932010650635,0.14691032469272614,-0.5818124413490295,0.9997053146362305,0.5672694444656372,0.1518053412437439,-0.5816985368728638,0.9997342228889465,0.5805580615997314,0.1560034304857254,-0.5820820331573486,0.9996118545532227,0.5081312656402588,0.11934921145439148,-0.5839131474494934,0.9997414350509644,0.4923461973667145,0.10769612342119217,-0.5839213132858276,0.999757707118988,0.47821396589279175,0.09568341821432114,-0.5841721296310425,0.999751627445221,0.5975874662399292,0.15173745155334473,-0.40028247237205505,0.9996952414512634,0.4559016823768616,0.06378936767578125,-0.40948623418807983,0.999885082244873,0.536740779876709,0.2477482706308365,-0.5141051411628723,0.9999565482139587,0.4878621995449066,0.22444558143615723,-0.5175798535346985,0.9999739527702332,0.6516023278236389,0.35503771901130676,-0.3237176239490509,0.9994701147079468,0.3552646040916443,0.18582850694656372,-0.2858979403972626,0.999921441078186,0.6729408502578735,0.7517284750938416,-0.3336330056190491,0.8799073100090027,0.17048537731170654,0.41570934653282166,-0.2947879433631897,0.991205632686615,0.6920185685157776,1.1960986852645874,-0.4879823625087738,0.6697196960449219,0.1605997383594513,0.8062251806259155,-0.3927384614944458,0.9443056583404541,0.7114479541778564,1.3484829664230347,-0.545806884765625,0.6135775446891785,0.1597018837928772,0.890582799911499,-0.42525529861450195,0.9018329977989197,0.6657013297080994,1.3354220390319824,-0.59918612241745,0.6389976143836975,0.20300137996673584,0.847623348236084,-0.4811287522315979,0.9089450836181641,0.644101083278656,1.2777100801467896,-0.5122761130332947,0.6861817240715027,0.2080807238817215,0.8234749436378479,-0.41366490721702576,0.9188451766967773,0.5574122071266174,0.9154745936393738,-0.0422075130045414,0.9825407266616821,0.3913913369178772,0.8934623599052429,0.04226032271981239,0.9884109497070312,0.5618153810501099,0.6089105606079102,-0.6749864816665649,0.8907771706581116,0.20625360310077667,0.9799403548240662,-0.4071458876132965,0.8849186897277832,0.5648670196533203,1.2590919733047485,-0.41055479645729065,0.5597760081291199,0.35223445296287537,1.2701438665390015,-0.14636196196079254,0.49932360649108887,0.557378351688385,1.311153769493103,-0.3860977590084076,0.5788834095001221,0.39045950770378113,1.2976117134094238,-0.11370325088500977,0.5569296479225159,0.5847304463386536,1.5341237783432007,-0.5171573162078857,0.4275223910808563,0.32642266154289246,1.4428545236587524,-0.2243693619966507,0.33858296275138855,1,0
0.5310328006744385,0.1959153115749359,-0.5700717568397522,0.999809980392456,0.560423731803894,0.1461542695760727,-0.5492911338806152,0.9997228980064392,0.5745478868484497,0.15088409185409546,-0.5491670370101929,0.9997498393058777,0.5870431661605835,0.15464147925376892,-0.549575924873352,0.9996358752250671,0.520238995552063,0.11930836737155914,-0.5625039935112,0.9997567534446716,0.5047788023948669,0.10762644559144974,-0.5625225901603699,0.999772846698761,0.48943930864334106,0.09544265270233154,-0.5627561807632446,0.9997687339782715,0.5988293886184692,0.15089328587055206,-0.34315353631973267,0.9997081160545349,0.45773154497146606,0.06382118165493011,-0.40601810812950134,0.9998927116394043,0.5413716435432434,0.24438001215457916,-0.48315906524658203,0.9999584555625916,0.49698537588119507,0.22243934869766235,-0.5019272565841675,0.9999753832817078,0.6504203081130981,0.3491831123828888,-0.24996308982372284,0.9994903802871704,0.35378190875053406,0.18614143133163452,-0.29061898589134216,0.9999263882637024,0.6826694011688232,0.7325805425643921,-0.2504848837852478,0.86555415391922,0.1705174595117569,0.4174821972846985,-0.30962544679641724,0.9912942051887512,0.7197185754776001,1.1214631795883179,-0.40647777915000916,0.6476974487304688,0.1615574061870575,0.8079548478126526,-0.4026618003845215,0.9430355429649353,0.7421035170555115,1.2537649869918823,-0.4616427421569824,0.5933166742324829,0.161141037940979,0.8916704654693604,-0.4397200047969818,0.8983973264694214,0.7003536820411682,1.2408311367034912,-0.5124126076698303,0.6183745265007019,0.20381447672843933,0.8499285578727722,-0.4904392659664154,0.9058727025985718,0.6780882477760315,1.2000235319137573,-0.43127304315567017,0.6656206250190735,0.2082705944776535,0.8266404271125793,-0.42187994718551636,0.9158795475959778,0.5711816549301147,0.8923859596252441,-0.00899849645793438,0.9829704761505127,0.39457589387893677,0.885779082775116,0.009130941703915596,0.988814115524292,0.6235443353652954,0.6351648569107056,-0.6288471817970276,0.8951996564865112,0.25486651062965393,0.9794514179229736,-0.5475630164146423,0.8870977163314819,0.6268896460533142,1.2580233812332153,-0.41446298360824585,0.5681261420249939,0.41680818796157837,1.2699130773544312,-0.28507471084594727,0.5030995011329651,0.613444447517395,1.309988021850586,-0.3938155770301819,0.5744053721427917,0.45394206047058105,1.295771837234497,-0.25295135378837585,0.5538715124130249,0.6598073244094849,1.5274966955184937,-0.5521838068962097,0.4304307997226715,0.41597050428390503,1.4442923069000244,-0.4010884165763855,0.34137943387031555,1,0
0.5393431782722473,0.1940757781267166,-0.5910578966140747,0.9998148083686829,0.5680974125862122,0.1427609622478485,-0.5736308693885803,0.9997329115867615,0.5824401378631592,0.1471550166606903,-0.5734884738922119,0.9997562170028687,0.5940017700195312,0.15127608180046082,-0.5738974213600159,0.999647319316864,0.5282281637191772,0.11828967928886414,-0.5864726901054382,0.9997668862342834,0.5132160186767578,0.10727360844612122,-0.5864270329475403,0.9997825622558594,0.497810423374176,0.09523610025644302,-0.5866301655769348,0.9997825026512146,0.6022248864173889,0.14964208006858826,-0.3741742968559265,0.9997050166130066,0.4609285295009613,0.06473712623119354,-0.4334026277065277,0.9998992085456848,0.5482665300369263,0.2442558854818344,-0.5051636695861816,0.9999581575393677,0.5060015320777893,0.22242912650108337,-0.5229426622390747,0.9999759793281555,0.6497432589530945,0.3419736325740814,-0.25396353006362915,0.9995076656341553,0.35437947511672974,0.18515656888484955,-0.3128940463066101,0.9999321699142456,0.7133253812789917,0.6871642470359802,-0.23570474982261658,0.828285276889801,0.17062661051750183,0.4164491295814514,-0.32170605659484863,0.9910755753517151,0.7401903867721558,0.9565819501876831,-0.40594998002052307,0.6093693375587463,0.161594957113266,0.8078032732009888,-0.41861599683761597,0.9420749545097351,0.7608318328857422,1.062879204750061,-0.457406222820282,0.5601004958152771,0.16135826706886292,0.8915764689445496,-0.44037383794784546,0.8960013389587402,0.7268809080123901,1.030522346496582,-0.5106906294822693,0.5838471055030823,0.2038177251815796,0.8493783473968506,-0.5010702013969421,0.9033390283584595,0.7077916860580444,1.0028890371322632,-0.4323166012763977,0.6298916935920715,0.2082783281803131,0.8263469338417053,-0.43772774934768677,0.913207471370697,0.5856837034225464,0.8372910618782043,0.005037381313741207,0.9839557409286499,0.4064936637878418,0.8679651021957397,-0.0049729133024811745,0.9896048903465271,0.6499786972999573,0.6377416253089905,-0.5752549767494202,0.8966614007949829,0.3031298518180847,0.9796804785728455,-0.6090048551559448,0.8873622417449951,0.7066153883934021,1.2075858116149902,-0.4541636109352112,0.5709797143936157,0.48652997612953186,1.2345232963562012,-0.3237525224685669,0.4925973415374756,0.6987447738647461,1.2772884368896484,-0.4452238082885742,0.5634638071060181,0.5251988768577576,1.2435591220855713,-0.2879910171031952,0.5422821640968323,0.758332371711731,1.4403040409088135,-0.6163009405136108,0.4277059733867645,0.4973466992378235,1.4116910696029663,-0.4155702590942383,0.33534514904022217,1,0
0.5424715876579285,0.19798600673675537,-0.5335424542427063,0.9997969269752502,0.5677999258041382,0.14606967568397522,-0.5291868448257446,0.9997107982635498,0.5820306539535522,0.1504373699426651,-0.5289878845214844,0.9997254014015198,0.5938406586647034,0.1529673933982849,-0.5293320417404175,0.9996086955070496,0.5283384919166565,0.12685681879520416,-0.5392975807189941,0.9997554421424866,0.5139964818954468,0.11794453859329224,-0.539246141910553,0.9997724294662476,0.49829596281051636,0.10851028561592102,-0.5395023822784424,0.9997833371162415,0.6008764505386353,0.15088993310928345,-0.35554343461990356,0.9996523857116699,0.46360522508621216,0.0868351012468338,-0.40144339203834534,0.9999006390571594,0.5522063970565796,0.24474890530109406,-0.45275551080703735,0.9999530911445618,0.5096172094345093,0.2228969782590866,-0.46673598885536194,0.9999745488166809,0.6498022079467773,0.33810412883758545,-0.2032756507396698,0.9995272755622864,0.3593595623970032,0.1810852289199829,-0.2737765312194824,0.9999383687973022,0.7208319306373596,0.6373530030250549,-0.10237197577953339,0.7837401628494263,0.17249076068401337,0.4096047580242157,-0.24357858300209045,0.9907321929931641,0.7166998386383057,0.8021693825721741,-0.19405150413513184,0.5660408735275269,0.16232900321483612,0.7976979613304138,-0.3352144658565521,0.9411184787750244,0.7261350154876709,0.8844536542892456,-0.2205224335193634,0.5213724970817566,0.16186831891536713,0.8871427774429321,-0.36797600984573364,0.8929054737091064,0.6967848539352417,0.8351340293884277,-0.26153436303138733,0.5433644652366638,0.20503218472003937,0.8480311632156372,-0.4169601500034332,0.9001578092575073,0.6828198432922363,0.8145023584365845,-0.21123941242694855,0.5863666534423828,0.21042919158935547,0.8249136209487915,-0.3537939190864563,0.9095245599746704,0.5953942537307739,0.8012090921401978,0.016548141837120056,0.984926700592041,0.4121279716491699,0.8474390506744385,-0.016533691436052322,0.9903769493103027,0.6744748950004578,0.5882816910743713,-0.5456967949867249,0.8997602462768555,0.3169482946395874,0.9121037125587463,-0.5788706541061401,0.8877001404762268,0.7670047283172607,1.1376309394836426,-0.4791112542152405,0.5850528478622437,0.46916237473487854,1.1783952713012695,-0.3525084853172302,0.495744913816452,0.76307213306427,1.2149150371551514,-0.4741775393486023,0.5658426880836487,0.5038576126098633,1.1962049007415771,-0.32206809520721436,0.5437104105949402,0.8220866322517395,1.3532711267471313,-0.6545614004135132,0.4381297528743744,0.4759646952152252,1.34952712059021,-0.4616350531578064,0.34211933612823486,1,0
0.5436140298843384,0.20395630598068237,-0.6643266081809998,0.9998104572296143,0.5700218677520752,0.1518002301454544,-0.6727315187454224,0.9997314810752869,0.5828620791435242,0.1547618806362152,-0.6723856329917908,0.9997443556785583,0.594630777835846,0.15595364570617676,-0.6725698709487915,0.9996337890625,0.5298908352851868,0.12843544781208038,-0.6857846975326538,0.9997725486755371,0.5157279372215271,0.11913586407899857,-0.6857330799102783,0.9997887015342712,0.499143123626709,0.10954079031944275,-0.6858762502670288,0.9997996687889099,0.6012688875198364,0.15164464712142944,-0.5158342123031616,0.9996744990348816,0.4662201404571533,0.08734248578548431,-0.5698403120040894,0.9999085664749146,0.5540629029273987,0.24695229530334473,-0.5880823135375977,0.9999555349349976,0.5113495588302612,0.22617283463478088,-0.6078391671180725,0.9999760389328003,0.648300290107727,0.33426326513290405,-0.33920347690582275,0.9995535016059875,0.357978880405426,0.17269329726696014,-0.39720335602760315,0.999943733215332,0.7279667854309082,0.6526563167572021,-0.1872488558292389,0.774921178817749,0.17250293493270874,0.40953528881073,-0.34037742018699646,0.990871250629425,0.7244486808776855,0.8321836590766907,-0.2612798511981964,0.5519276261329651,0.16232994198799133,0.7950082421302795,-0.4443206787109375,0.9432965517044067,0.7348912358283997,0.9226228594779968,-0.3570544123649597,0.5077349543571472,0.16209493577480316,0.885459840297699,-0.49056023359298706,0.8959569334983826,0.7050235271453857,0.8728978633880615,-0.40234413743019104,0.5282175540924072,0.20530733466148376,0.8477681279182434,-0.5396876931190491,0.9027736783027649,0.6905868649482727,0.8496986627578735,-0.285951167345047,0.5706847310066223,0.21103020012378693,0.8241302371025085,-0.46439608931541443,0.9118366837501526,0.5928176641464233,0.8009402751922607,0.00774789322167635,0.9860029220581055,0.40898585319519043,0.8420770168304443,-0.007688913494348526,0.9910950660705566,0.6549713015556335,0.5622819662094116,-0.5153862237930298,0.9030121564865112,0.2889738082885742,0.9269407391548157,-0.5133429765701294,0.890310525894165,0.7323693037033081,1.1225372552871704,-0.460000604391098,0.6018348932266235,0.45696067810058594,1.1396994590759277,-0.3096025884151459,0.5015761852264404,0.7290834188461304,1.1965192556381226,-0.44905248284339905,0.5739635825157166,0.497615247964859,1.1450257301330566,-0.2746221423149109,0.5518636107444763,0.7794647216796875,1.3484156131744385,-0.6074280142784119,0.4506359398365021,0.4587906002998352,1.3015700578689575,-0.338640034198761,0.3478516638278961,1,0
0.5436280965805054,0.19660702347755432,-0.7104911804199219,0.9998162984848022,0.5699772834777832,0.14311964809894562,-0.7021633982658386,0.9997457265853882,0.5829857587814331,0.14708639681339264,-0.7019387483596802,0.9997578263282776,0.5946236252784729,0.1479782909154892,-0.7022548913955688,0.9996553659439087,0.5298236608505249,0.12375691533088684,-0.7129098176956177,0.9997825026512146,0.5154290795326233,0.11557202786207199,-0.7129429578781128,0.9997970461845398,0.4990336298942566,0.10716374963521957,-0.713169276714325,0.9998085498809814,0.6012153029441833,0.1463971734046936,-0.5243002772331238,0.9996901154518127,0.4658556878566742,0.08662711083889008,-0.5696396231651306,0.9999123215675354,0.5543299913406372,0.24180079996585846,-0.6307395696640015,0.9999569058418274,0.511991560459137,0.22417297959327698,-0.646632969379425,0.9999765753746033,0.646896243095398,0.33535706996917725,-0.419846773147583,0.9995653033256531,0.3579806685447693,0.17373985052108765,-0.4143514037132263,0.9999415278434753,0.7210708260536194,0.6699115037918091,-0.412548303604126,0.7780434489250183,0.17378251254558563,0.4095870852470398,-0.4257025122642517,0.990531325340271,0.7141551971435547,0.9491404891014099,-0.5389897227287292,0.5462753176689148,0.16253884136676788,0.7952559590339661,-0.5268266797065735,0.9372007846832275,0.727336049079895,1.0853604078292847,-0.596500039100647,0.5021361708641052,0.16494807600975037,0.8835744261741638,-0.5655170679092407,0.8866077661514282,0.6899434924125671,1.0618516206741333,-0.6451753377914429,0.522711992263794,0.20592641830444336,0.8460400700569153,-0.610237717628479,0.8937110304832458,0.6742725968360901,1.027004361152649,-0.5616692900657654,0.5664854645729065,0.2113368958234787,0.822907030582428,-0.543678879737854,0.9041002988815308,0.5895423293113708,0.8124681115150452,-0.013560359366238117,0.986949622631073,0.41212090849876404,0.8440172672271729,0.01337546855211258,0.9916320443153381,0.6094360947608948,0.553116500377655,-0.5610656142234802,0.9053112268447876,0.27908167243003845,0.9294939041137695,-0.5097101926803589,0.8897570967674255,0.6228757500648499,1.1416714191436768,-0.47012820839881897,0.6081048250198364,0.48347559571266174,1.1639913320541382,-0.277847558259964,0.4888947904109955,0.6200536489486694,1.2118439674377441,-0.45671042799949646,0.5713843107223511,0.5294615030288696,1.1733471155166626,-0.24847455322742462,0.541323721408844,0.6222332715988159,1.3740156888961792,-0.6018814444541931,0.45638614892959595,0.4864194393157959,1.3349095582962036,-0.30938807129859924,0.3411058485507965,1,0
0.541706919670105,0.19832856953144073,-0.720342755317688,0.9998283386230469,0.5672786831855774,0.15010201930999756,-0.7220181226730347,0.9997656345367432,0.5806878805160522,0.1529127061367035,-0.721792995929718,0.9997773170471191,0.5912177562713623,0.15367722511291504,-0.7221142053604126,0.9996827244758606,0.528342604637146,0.13169537484645844,-0.7248042821884155,0.9997984766960144,0.5127075910568237,0.11988896131515503,-0.724940836429596,0.9998119473457336,0.49768391251564026,0.11155146360397339,-0.7252442836761475,0.9998222589492798,0.5981854200363159,0.1501556783914566,-0.553680419921875,0.9997154474258423,0.46583810448646545,0.09181360900402069,-0.5693706274032593,0.9999191164970398,0.5520429611206055,0.2458614557981491,-0.6400363445281982,0.9999600052833557,0.5103344917297363,0.2261049449443817,-0.647243857383728,0.9999781847000122,0.6467728614807129,0.34128743410110474,-0.44998136162757874,0.9995890259742737,0.35794419050216675,0.17463982105255127,-0.4056263864040375,0.9999452233314514,0.7177743315696716,0.7043957710266113,-0.44149595499038696,0.7868584990501404,0.17299781739711761,0.41495001316070557,-0.4039493501186371,0.9906077980995178,0.7124934792518616,1.0496413707733154,-0.5707623958587646,0.5614103674888611,0.16253980994224548,0.7954199314117432,-0.5115970969200134,0.937316358089447,0.7226176261901855,1.200080394744873,-0.6245577931404114,0.5152304768562317,0.16432198882102966,0.8834359049797058,-0.5491006970405579,0.8873156309127808,0.6762388944625854,1.16494882106781,-0.6723654866218567,0.5367779731750488,0.205797478556633,0.8458438515663147,-0.5971415042877197,0.8945171236991882,0.6632121801376343,1.1201847791671753,-0.5899099111557007,0.5814046263694763,0.21133843064308167,0.8227234482765198,-0.5294502377510071,0.9049677848815918,0.5802599191665649,0.825265645980835,-0.02098006382584572,0.9876784682273865,0.4103643000125885,0.8448715806007385,0.02073655277490616,0.9920788407325745,0.5650819540023804,0.5376145839691162,-0.5765364766120911,0.8999872803688049,0.2341940701007843,0.9300442934036255,-0.5050491094589233,0.8907029032707214,0.519126832485199,1.131392002105713,-0.48292404413223267,0.5999972224235535,0.4589127004146576,1.1741286516189575,-0.2672628164291382,0.4765503704547882,0.5046356916427612,1.195003867149353,-0.46401435136795044,0.5759301781654358,0.5037579536437988,1.1768187284469604,-0.2352999448776245,0.5337973833084106,0.5158401727676392,1.3687381744384766,-0.591170608997345,0.45577168464660645,0.4668193757534027,1.3498363494873047,-0.3081592917442322,0.3343316316604614,1,0
0.5445300340652466,0.1918691247701645,-0.7313124537467957,0.9998393058776855,0.5692051649093628,0.14463186264038086,-0.723063588142395,0.9997822046279907,0.5828930735588074,0.14725349843502045,-0.7228705883026123,0.9997941851615906,0.593576967716217,0.14804649353027344,-0.7231834530830383,0.9997068047523499,0.5297256112098694,0.12453021854162216,-0.727354109287262,0.9998102784156799,0.5138950347900391,0.11451742053031921,-0.727502703666687,0.999822735786438,0.4987213611602783,0.10696706920862198,-0.7278062701225281,0.999830961227417,0.5989795327186584,0.14654456079006195,-0.5437231659889221,0.9997373819351196,0.46580225229263306,0.0900106430053711,-0.5652083158493042,0.9999233484268188,0.5544722676277161,0.2409946620464325,-0.6488664746284485,0.999962568283081,0.5146608948707581,0.22413359582424164,-0.6577564477920532,0.9999792575836182,0.6461352705955505,0.3463236391544342,-0.4666651785373688,0.9996142387390137,0.35849830508232117,0.18029974400997162,-0.4053153097629547,0.9999409914016724,0.7078195810317993,0.7367876768112183,-0.4880848526954651,0.7992048859596252,0.17314095795154572,0.414919912815094,-0.3984842896461487,0.9906152486801147,0.6509754657745361,1.1391772031784058,-0.6249260306358337,0.5872251987457275,0.16407550871372223,0.7999715209007263,-0.5110846757888794,0.9346498847007751,0.6567071676254272,1.3035060167312622,-0.6870054006576538,0.5407532453536987,0.164995938539505,0.8837277889251709,-0.5363084673881531,0.8833505511283875,0.6006477475166321,1.2693767547607422,-0.7296933531761169,0.5619580149650574,0.20689554512500763,0.8468801975250244,-0.5882169604301453,0.8908447623252869,0.5900167226791382,1.2178326845169067,-0.6417071223258972,0.6048864722251892,0.21216964721679688,0.8253163695335388,-0.5286200046539307,0.9024545550346375,0.5791139006614685,0.8575902581214905,-0.02934912219643593,0.9883800745010376,0.4095681607723236,0.8603260517120361,0.029156353324651718,0.9923562407493591,0.5550904273986816,0.5558479428291321,-0.6228576898574829,0.8984325528144836,0.207118421792984,0.9426524639129639,-0.5023331046104431,0.8883308172225952,0.5331512689590454,1.134078860282898,-0.47523441910743713,0.5955151915550232,0.4211401045322418,1.1748193502426147,-0.2591414153575897,0.45853540301322937,0.5230808258056641,1.2027195692062378,-0.4542694687843323,0.5747981667518616,0.46685200929641724,1.1867774724960327,-0.2221684753894806,0.5203341841697693,0.5391077995300293,1.3731633424758911,-0.5864753723144531,0.4550597667694092,0.4209889769554138,1.356874704360962,-0.2961909770965576,0.32212427258491516,1,0
0.541585385799408,0.19095231592655182,-0.7258393168449402,0.9998477697372437,0.5669697523117065,0.14300736784934998,-0.7181890606880188,0.9997939467430115,0.5812293887138367,0.1472490429878235,-0.7179979681968689,0.9998061656951904,0.5924339890480042,0.14808624982833862,-0.718313455581665,0.9997232556343079,0.5274525284767151,0.12225720286369324,-0.722123384475708,0.9998190999031067,0.5121703743934631,0.11309982091188431,-0.7222422957420349,0.9998311996459961,0.4965936243534088,0.10579299181699753,-0.7225323915481567,0.9998379945755005,0.5986443758010864,0.1469285488128662,-0.5385950207710266,0.9997518658638,0.4644668698310852,0.08928004652261734,-0.5625805258750916,0.9999264478683472,0.552240252494812,0.24031201004981995,-0.6439944505691528,0.9999643564224243,0.5113738775253296,0.22413690388202667,-0.6512355804443359,0.9999802112579346,0.6470215916633606,0.3547959327697754,-0.4533752501010895,0.9996170401573181,0.35740160942077637,0.18460337817668915,-0.4003567099571228,0.9999409317970276,0.6993575692176819,0.7798367738723755,-0.45900192856788635,0.8088645339012146,0.17211195826530457,0.418820858001709,-0.4020385146141052,0.9908732175827026,0.6530892848968506,1.1857420206069946,-0.5885779857635498,0.6038707494735718,0.16410958766937256,0.8011711835861206,-0.5009011626243591,0.9365058541297913,0.6611060500144958,1.344894289970398,-0.6480808854103088,0.5560864210128784,0.16548915207386017,0.8851146101951599,-0.533596396446228,0.8863115906715393,0.6089306473731995,1.3150166273117065,-0.6938405632972717,0.5778302550315857,0.20698602497577667,0.8468623757362366,-0.5826966762542725,0.8938459157943726,0.5960443019866943,1.2632577419281006,-0.6075900793075562,0.6214568614959717,0.21211287379264832,0.8252930641174316,-0.5185638666152954,0.9052929282188416,0.5702822804450989,0.8853625059127808,-0.032825715839862823,0.9886931777000427,0.40941470861434937,0.874835729598999,0.03267887234687805,0.9925187826156616,0.5450243353843689,0.5626137852668762,-0.623867392539978,0.8949673175811768,0.20168724656105042,0.9436241388320923,-0.4484798014163971,0.8854395151138306,0.5079918503761292,1.1451771259307861,-0.43581700325012207,0.5892274379730225,0.398468554019928,1.2171509265899658,-0.24616511166095734,0.4564478397369385,0.49634259939193726,1.205536961555481,-0.40849679708480835,0.5758503675460815,0.44264230132102966,1.2423126697540283,-0.21816086769104004,0.5188392996788025,0.5089194178581238,1.3917968273162842,-0.5155040621757507,0.4555380940437317,0.37559136748313904,1.4110634326934814,-0.2979806959629059,0.3218819499015808,1,0
